idx,image_path,has_box,box_conf,x1,y1,x2,y2,detector
31725,E:\study\shopee-product-matching\train_images\4b61bd8d720c3c9f32ddc882a5e54ceb.jpg,True,0.7014199495315552,197.3419952392578,81.7088394165039,1014.2752990722656,915.3350830078125,sahi_yolo
31726,E:\study\shopee-product-matching\train_images\51817c5383bf6b1d6424e7f79e55c26e.jpg,True,0.8874964714050293,196.5787353515625,14.32177734375,632.697021484375,637.9775390625,sahi_yolo
31727,E:\study\shopee-product-matching\train_images\1a168827db1241a6acc2bedd06ca3274.jpg,True,0.863947868347168,599.9002914428711,335.6324157714844,999.7667236328125,954.8614501953125,sahi_yolo
31728,E:\study\shopee-product-matching\train_images\15a1bb92ad1a63dfb9084943ec43ea51.jpg,True,0.9067376255989075,370.2475891113281,289.5382995605469,483.0163879394531,634.6128540039062,sahi_yolo
31729,E:\study\shopee-product-matching\train_images\db99c8f8952ff8971a63b20d3032e185.jpg,True,0.885246217250824,54.34375,17.967233657836914,422.6158142089844,401.930908203125,sahi_yolo
31730,E:\study\shopee-product-matching\train_images\f2482617ede4c1c8da393839bda3dc8c.jpg,True,0.2876935303211212,129.09794926643372,129.94624030590057,631.3916931152344,572.4304809570312,sahi_yolo
31731,E:\study\shopee-product-matching\train_images\f56a272d849e96b834604aeca32c8b92.jpg,True,0.4806725084781647,288.35061034560204,316.2840881347656,381.1738510131836,511.5830993652344,sahi_yolo
31732,E:\study\shopee-product-matching\train_images\b2bbb6ce438f4cdcfe1346ea466ceadd.jpg,True,0.5608103275299072,410.0,1.801367163658142,922.0,597.0293579101562,sahi_yolo
31733,E:\study\shopee-product-matching\train_images\71a6d4eb51e6735452c03b978b419b23.jpg,True,0.8530574440956116,183.16651916503906,713.9033203125,511.5834655761719,960.833984375,sahi_yolo
31734,E:\study\shopee-product-matching\train_images\db95264f5bc2c91f627c07901357ee12.jpg,True,0.91288161277771,4.297830581665039,334.9619445800781,486.9561462402344,576.7281494140625,sahi_yolo
31735,E:\study\shopee-product-matching\train_images\9448378f905e1f27d03c6b85032ad180.jpg,True,0.41518110036849976,188.0,361.9942321777344,525.1166687011719,511.6944274902344,sahi_yolo
31736,E:\study\shopee-product-matching\train_images\c4047091bd8f4d5ae73eb94a2984b463.jpg,True,0.6963054537773132,115.0349349975586,209.54779052734375,224.03775024414062,535.1802368164062,sahi_yolo
31737,E:\study\shopee-product-matching\train_images\78126062c337b48aea30fc717e364a73.jpg,True,0.8890464901924133,530.626220703125,45.586212158203125,634.84375,182.3985595703125,sahi_yolo
31738,E:\study\shopee-product-matching\train_images\4f7ba78c1df559fcbda573f43855fca5.jpg,True,0.5987706780433655,90.63458251953125,0.7392024993896484,585.4680786132812,623.7117919921875,sahi_yolo
31739,E:\study\shopee-product-matching\train_images\ab1a4bb44799273f77c1d68cbb1833ff.jpg,True,0.6223340630531311,373.9717712402344,175.0998077392578,561.0811157226562,632.9230651855469,sahi_yolo
31740,E:\study\shopee-product-matching\train_images\bd28ab2b3f3e394b7c584a5f2e46e3eb.jpg,True,0.4250597655773163,32.79008865356445,222.3588409423828,610.29638671875,619.1423950195312,sahi_yolo
31741,E:\study\shopee-product-matching\train_images\7410e5d2706284383c6a9f60f579104f.jpg,True,0.7533236742019653,150.17173767089844,108.22078704833984,668.156494140625,500.6641845703125,sahi_yolo
31742,E:\study\shopee-product-matching\train_images\ed217e0d825fa07942794c84fd08d48b.jpg,True,0.8038040995597839,1.845849633216858,640.9518585205078,472.185546875,1023.2537231445312,sahi_yolo
31743,E:\study\shopee-product-matching\train_images\102b6496d029b9a10238882617087feb.jpg,True,0.774390459060669,762.9729614257812,241.2490234375,997.75439453125,507.7557678222656,sahi_yolo
31744,E:\study\shopee-product-matching\train_images\4c7fe719ff6b426f2841d55073eec8d9.jpg,True,0.6847438216209412,75.47804260253906,0.0,329.3890075683594,257.35986328125,sahi_yolo
31745,E:\study\shopee-product-matching\train_images\a880af2402599d99f1f73e63894eb3b2.jpg,True,0.9377274513244629,296.4723815917969,28.826416015625,640.0,613.5783386230469,sahi_yolo
31746,E:\study\shopee-product-matching\train_images\3c3ea9d5462d139908bfe86c06ead98f.jpg,True,0.34458127617836,383.3412780761719,156.7403450012207,638.6092834472656,555.1133728027344,sahi_yolo
31747,E:\study\shopee-product-matching\train_images\e0ddef5380e9f9fd91fd758fa6e9ccb5.jpg,True,0.5540228486061096,465.43459701538086,565.3858489990234,601.23974609375,676.5182495117188,sahi_yolo
31748,E:\study\shopee-product-matching\train_images\f3f903231c4c8fd01810e5aedc6006a0.jpg,True,0.3376084268093109,9.113232612609863,14.231592178344727,511.15875244140625,512.0,sahi_yolo
31749,E:\study\shopee-product-matching\train_images\7b47ca660dbf5f8d2ab0df2c7782049b.jpg,True,0.7974522113800049,375.4684143066406,402.6473693847656,511.8341369628906,510.37744140625,sahi_yolo
31750,E:\study\shopee-product-matching\train_images\25c64838d4cc5e5d3c197a56ee92ec05.jpg,True,0.2804510295391083,62.07421875,28.20166015625,596.7384033203125,639.4678955078125,sahi_yolo
31751,E:\study\shopee-product-matching\train_images\bbee9bd52b28fe7d23f375c45c2513fe.jpg,True,0.6975038647651672,2.7349853515625,91.69342041015625,411.3603515625,628.8302612304688,sahi_yolo
31752,E:\study\shopee-product-matching\train_images\86278c3385f46bdcf73f7881d7583b50.jpg,True,0.7000283598899841,237.53028869628906,130.77285766601562,754.0740356445312,793.0552673339844,sahi_yolo
31753,E:\study\shopee-product-matching\train_images\d58edd5744a3faae793feb4c01980879.jpg,True,0.8420149683952332,211.69277954101562,292.6747131347656,446.4147644042969,531.9056091308594,sahi_yolo
31754,E:\study\shopee-product-matching\train_images\aeecec2d9355769811d32856e609e358.jpg,True,0.727141797542572,385.45849609375,267.5796813964844,693.1802978515625,896.039794921875,sahi_yolo
31755,E:\study\shopee-product-matching\train_images\8f338ab1504786ca06031a0637bb7839.jpg,True,0.8793644309043884,53.18144607543945,359.0299072265625,303.54840087890625,592.0906982421875,sahi_yolo
31756,E:\study\shopee-product-matching\train_images\89e84f9740bd6ade663b0dd6c391879a.jpg,True,0.21399439871311188,431.9471740722656,164.3510284423828,601.1995239257812,205.04270935058594,sahi_yolo
31757,E:\study\shopee-product-matching\train_images\b84a077f2775807782d89b1a7599f30b.jpg,True,0.8909883499145508,17.000244140625,7.042773723602295,299.98667907714844,619.4418029785156,sahi_yolo
31758,E:\study\shopee-product-matching\train_images\98622f9bb38ef45799ae8a702ac6f4a0.jpg,True,0.913325309753418,258.1583557128906,95.4332504272461,387.64239501953125,531.5175476074219,sahi_yolo
31759,E:\study\shopee-product-matching\train_images\150d33b89089f2ce5cbc549f20d1ecdf.jpg,False,0.0,,,,,sahi_yolo
31760,E:\study\shopee-product-matching\train_images\e5a0f992811040b4779936260c305b01.jpg,True,0.5852653980255127,1.388769507408142,50.36762619018555,620.2380981445312,798.18408203125,sahi_yolo
31761,E:\study\shopee-product-matching\train_images\30644bd587294bb6f0cc9a3d378e2d50.jpg,True,0.5544680953025818,188.53986817598343,283.0248718261719,574.4303283691406,510.48541259765625,sahi_yolo
31762,E:\study\shopee-product-matching\train_images\4b81792140016f1d3987f2525e3f019b.jpg,True,0.8371688723564148,0.9077072143554688,65.12407684326172,450.2205505371094,798.13916015625,sahi_yolo
31763,E:\study\shopee-product-matching\train_images\d378b6b7b374eb030ad71cc86f4b3bc6.jpg,True,0.9225385785102844,1.2510986328125,184.5657730102539,421.43914794921875,639.1163330078125,sahi_yolo
31764,E:\study\shopee-product-matching\train_images\68e4c07c137a6f324a310d23d81c7fc8.jpg,True,0.8871372938156128,14.514991760253906,32.97040939331055,231.5615692138672,446.01617431640625,sahi_yolo
31765,E:\study\shopee-product-matching\train_images\f7a7abde4d4b99971e5343fcf5b7ba01.jpg,True,0.6491061449050903,794.9982604980469,583.397705078125,937.92822265625,730.1584930419922,sahi_yolo
31766,E:\study\shopee-product-matching\train_images\69fe85a94fe2625baa98cab2ed2a379d.jpg,True,0.4645501971244812,35.73583984375,224.5731658935547,742.6749877929688,753.7643432617188,sahi_yolo
31767,E:\study\shopee-product-matching\train_images\102cd0462ba825f86f502eb3262e1cc1.jpg,True,0.6492726802825928,34.01434326171875,148.09254455566406,305.3935852050781,405.7402648925781,sahi_yolo
31768,E:\study\shopee-product-matching\train_images\3ea6503b653ed550d1a3a6f2ce898e7d.jpg,True,0.8447709083557129,47.5556640625,0.6825928092002869,332.64378356933594,418.1517639160156,sahi_yolo
31769,E:\study\shopee-product-matching\train_images\e28aea22e6af720a9fa4c8ba99273180.jpg,True,0.2733475863933563,512.0763671919703,282.8532409667969,949.5020446777344,510.9403381347656,sahi_yolo
31770,E:\study\shopee-product-matching\train_images\bb88fcb57bd5df289ac3d912a660b590.jpg,True,0.925094485282898,0.5834197998046875,311.69085693359375,781.3035888671875,799.5220642089844,sahi_yolo
31771,E:\study\shopee-product-matching\train_images\a5750f204d59e598afce09d682f6d09c.jpg,True,0.4944292902946472,252.49888610839844,56.3628044128418,504.9125061035156,386.03302001953125,sahi_yolo
31772,E:\study\shopee-product-matching\train_images\43ea69040d63bdd52b0d3ffbca409c9b.jpg,True,0.6037483215332031,301.5830535888672,178.88896560668945,503.36669921875,543.7555541992188,sahi_yolo
31773,E:\study\shopee-product-matching\train_images\1aa083d41aabee83effe354289f617e0.jpg,True,0.8345409035682678,139.6460418701172,118.2146987915039,495.17266845703125,698.69140625,sahi_yolo
31774,E:\study\shopee-product-matching\train_images\60ea916e296ab4051c2eedbdc91f4b8e.jpg,True,0.8715935945510864,1.111059546470642,0.0,217.52333068847656,623.2110595703125,sahi_yolo
31775,E:\study\shopee-product-matching\train_images\6ce0002fb3bb2853724c3621d357bd17.jpg,True,0.560259222984314,355.1547546386719,301.78173828125,544.80029296875,622.9631958007812,sahi_yolo
31776,E:\study\shopee-product-matching\train_images\7a302afd653e7cabf840547aa8410d03.jpg,True,0.736948549747467,263.083251953125,89.3643798828125,426.3917541503906,366.5200500488281,sahi_yolo
31777,E:\study\shopee-product-matching\train_images\b8b40a63a49ae5b5efe5e615cbc05fb6.jpg,False,0.0,,,,,sahi_yolo
31778,E:\study\shopee-product-matching\train_images\8bdd0630ba8aab051727b6b5aa8856eb.jpg,True,0.8659465909004211,360.51885986328125,119.70391845703125,639.7799987792969,484.416015625,sahi_yolo
31779,E:\study\shopee-product-matching\train_images\8b8878d3dd6db9e3ef0aba9f80bd1e05.jpg,True,0.37178587913513184,128.18616943061352,474.8324890136719,181.18178939819336,615.4764099121094,sahi_yolo
31780,E:\study\shopee-product-matching\train_images\e2770b9607699dc2393f91f871da4a04.jpg,True,0.9221042990684509,291.8804931640625,1.459716796875,639.1885986328125,638.405517578125,sahi_yolo
31781,E:\study\shopee-product-matching\train_images\0d435a2acda93a0dc057e9c8c31b6a04.jpg,False,0.0,,,,,sahi_yolo
31782,E:\study\shopee-product-matching\train_images\bac86a6f0b11bfa4f36185c0d0d12e8e.jpg,True,0.7210046648979187,477.3897933959961,270.94171142578125,958.139404296875,505.22833251953125,sahi_yolo
31783,E:\study\shopee-product-matching\train_images\8ab4b91bac82aa6101c9733ecd0a5bdd.jpg,True,0.4650251865386963,7.075862884521484,10.75251579284668,686.8444213867188,660.2357788085938,sahi_yolo
31784,E:\study\shopee-product-matching\train_images\deaa1f5be001de56fe541f14eb5ebcad.jpg,True,0.7597039341926575,19.2027587890625,44.15167236328125,614.2830200195312,605.1004638671875,sahi_yolo
31785,E:\study\shopee-product-matching\train_images\e395a5e0965791152ccf4ae00a3870b4.jpg,True,0.6254475116729736,347.3044128417969,68.62060546875,565.3007507324219,502.3057556152344,sahi_yolo
31786,E:\study\shopee-product-matching\train_images\804e116e3267b2c9aec2a9b4e978d8b3.jpg,True,0.3627954423427582,46.580421447753906,114.25686645507812,659.2689208984375,568.6121215820312,sahi_yolo
31787,E:\study\shopee-product-matching\train_images\0a1ad1756ba6219eb2359fd3ed2a7082.jpg,True,0.42811381816864014,4.612274169921875,14.407666206359863,317.8669738769531,637.0782470703125,sahi_yolo
31788,E:\study\shopee-product-matching\train_images\5dec09b665387e2d42b8325c6e04ecba.jpg,True,0.9004803895950317,431.444091796875,0.23792724311351776,603.6157836914062,108.47539520263672,sahi_yolo
31789,E:\study\shopee-product-matching\train_images\ca2ca2f27dce37fab62b87784b2faeb6.jpg,True,0.7742094993591309,108.06578826904297,37.298431396484375,197.336669921875,273.16009521484375,sahi_yolo
31790,E:\study\shopee-product-matching\train_images\5da67ecb414cf5fb8c47e00e4dad00c0.jpg,True,0.6528025269508362,188.0,116.5000991821289,671.0666198730469,511.03326416015625,sahi_yolo
31791,E:\study\shopee-product-matching\train_images\4b40e72b4ad4bffa85bed7c0345e0b74.jpg,True,0.7949537634849548,310.7672424316406,63.82769012451172,529.57080078125,307.0514678955078,sahi_yolo
31792,E:\study\shopee-product-matching\train_images\a27184b4bc313fdd780e1759f0d72c16.jpg,True,0.5205366611480713,183.9436492919922,318.3719787597656,234.0712127685547,473.3414611816406,sahi_yolo
31793,E:\study\shopee-product-matching\train_images\080a1f3b63bfbdf1b952ab6c0f17834e.jpg,True,0.9063078761100769,65.66868591308594,329.04002380371094,242.09677124023438,574.5940551757812,sahi_yolo
31794,E:\study\shopee-product-matching\train_images\79d5489019793077b750d553ec4fb2a0.jpg,True,0.5136927366256714,132.09141540527344,486.1481475830078,592.3771057128906,943.98681640625,sahi_yolo
31795,E:\study\shopee-product-matching\train_images\63df4111ae2c032e5b7ddc76d7c8a06a.jpg,True,0.9560181498527527,82.91645812988281,8.026636123657227,222.2869873046875,318.74420166015625,sahi_yolo
31796,E:\study\shopee-product-matching\train_images\4779a250070eb866114529c0ad942564.jpg,True,0.4167727530002594,131.49050307273865,136.58891582489014,481.9267578125,571.0234985351562,sahi_yolo
31797,E:\study\shopee-product-matching\train_images\cce876122e5e021643daf822895a876f.jpg,True,0.42400434613227844,104.18498229980469,129.64903259277344,176.4677734375,265.1727600097656,sahi_yolo
31798,E:\study\shopee-product-matching\train_images\bb5ac9bf8830f07aa077849d89b95183.jpg,True,0.9469757080078125,0.0,0.0,611.1735229492188,407.4741516113281,sahi_yolo
31799,E:\study\shopee-product-matching\train_images\90a68eea118986334e1b34d7a956f461.jpg,True,0.6864445805549622,15.812891006469727,194.27967834472656,340.94329833984375,502.3343200683594,sahi_yolo
31800,E:\study\shopee-product-matching\train_images\83da28acdc7f24cbbd9c4aba29cf9a6e.jpg,True,0.42460840940475464,33.58563232421875,468.9404296875,185.5898323059082,511.8475646972656,sahi_yolo
31801,E:\study\shopee-product-matching\train_images\0cca4afba97e106abd0843ce72881ca4.jpg,True,0.7053297758102417,58.15986251831055,170.20957946777344,981.0521850585938,711.8801879882812,sahi_yolo
31802,E:\study\shopee-product-matching\train_images\0690b078cb06dc93681427a1d74b13e8.jpg,True,0.8398824334144592,6.100976467132568,9.9691162109375,301.5821533203125,281.1011962890625,sahi_yolo
31803,E:\study\shopee-product-matching\train_images\0917b575cb02cd5ea4c47927c8d3d478.jpg,True,0.5254206657409668,44.621768951416016,50.68632888793945,598.2269897460938,578.9074401855469,sahi_yolo
31804,E:\study\shopee-product-matching\train_images\50845ddc3562ef0e607f1537dbe1c91e.jpg,True,0.7374545335769653,260.4856872558594,286.04986572265625,465.47900390625,509.09600830078125,sahi_yolo
31805,E:\study\shopee-product-matching\train_images\c0bc1e61c4d8900a203ae9955aabeaa1.jpg,True,0.7752984166145325,101.0987319946289,209.3936004638672,318.26220703125,511.2276306152344,sahi_yolo
31806,E:\study\shopee-product-matching\train_images\2f63ea678f852d482be5ef299e2a9c84.jpg,True,0.6837334632873535,755.1083984375,964.3616943359375,1084.5005493164062,1352.7747802734375,sahi_yolo
31807,E:\study\shopee-product-matching\train_images\f13358b152d24bfd86be2e290144ee2f.jpg,True,0.7041935324668884,226.82406616210938,95.52799224853516,502.8619689941406,588.1688232421875,sahi_yolo
31808,E:\study\shopee-product-matching\train_images\29486e6eb3fec26323ea38a40773860a.jpg,True,0.8354741334915161,190.41400146484375,2.659912109375,560.7972717285156,639.2266845703125,sahi_yolo
31809,E:\study\shopee-product-matching\train_images\dc6a864195ddb8847ab4b753f0997868.jpg,True,0.8666709065437317,169.85928344726562,0.0,482.9717102050781,616.2879028320312,sahi_yolo
31810,E:\study\shopee-product-matching\train_images\78bf68597317ded1cd2aa4052e8bcb69.jpg,True,0.8776606917381287,200.570556640625,168.42105102539062,384.5444030761719,655.5348205566406,sahi_yolo
31811,E:\study\shopee-product-matching\train_images\baff16def076bb951168daccdf4d6903.jpg,True,0.7495250701904297,84.639404296875,129.12470710277557,626.8208618164062,638.4220886230469,sahi_yolo
31812,E:\study\shopee-product-matching\train_images\4cf1fa655028c0f7884ffbdc6b51ea69.jpg,True,0.33606788516044617,79.0,115.61454010009766,589.820556640625,589.4979858398438,sahi_yolo
31813,E:\study\shopee-product-matching\train_images\78f61fbf6c8e22b6bee54f4ff543c487.jpg,True,0.3617222309112549,128.05720214918256,243.9295196533203,523.778076171875,336.60057067871094,sahi_yolo
31814,E:\study\shopee-product-matching\train_images\81f6db7509dcab8d87f549d8ea8dd6b6.jpg,True,0.3380517363548279,138.6180877685547,0.0,766.8294067382812,882.0050659179688,sahi_yolo
31815,E:\study\shopee-product-matching\train_images\53f024eb43e355368fc301595b236f1e.jpg,True,0.6694083213806152,607.8107299804688,376.7177734375,769.5387573242188,583.7029418945312,sahi_yolo
31816,E:\study\shopee-product-matching\train_images\652591e823d486892c7f0e604a47825b.jpg,True,0.560492753982544,337.0324401855469,513.9100830554962,511.5033264160156,777.8654479980469,sahi_yolo
31817,E:\study\shopee-product-matching\train_images\2653cf656b1d84c4fe2e6d36badc9341.jpg,True,0.5039464831352234,287.31329345703125,310.0,535.9978485107422,778.32958984375,sahi_yolo
31818,E:\study\shopee-product-matching\train_images\a3f12e661f57d087374a6ec0669f3621.jpg,True,0.7993813753128052,1.7519959211349487,3.079608678817749,1002.3779296875,1008.9944458007812,sahi_yolo
31819,E:\study\shopee-product-matching\train_images\0457d6e25257f86a81d889454b84b961.jpg,True,0.8445259928703308,224.7239532470703,103.6387939453125,394.2013244628906,626.7205505371094,sahi_yolo
31820,E:\study\shopee-product-matching\train_images\ded875bf32b3a0ebe7a90bd7dd5e5d88.jpg,True,0.9631179571151733,488.68597412109375,148.49261474609375,721.1218872070312,895.5158081054688,sahi_yolo
31821,E:\study\shopee-product-matching\train_images\460daa9b0a3b67768d47a17ab858145c.jpg,False,0.0,,,,,sahi_yolo
31822,E:\study\shopee-product-matching\train_images\8057f0a21589235d1d8511cec63ba4cb.jpg,True,0.6683562397956848,395.3802795410156,373.5297393798828,493.52008056640625,628.317138671875,sahi_yolo
31823,E:\study\shopee-product-matching\train_images\5f7ae5bf415b5ad6799562bda4d90017.jpg,True,0.43606895208358765,109.7841796875,291.0,709.808837890625,619.9635925292969,sahi_yolo
31824,E:\study\shopee-product-matching\train_images\aabfe1e3864b839e2dc2dd477f493433.jpg,True,0.9116833209991455,117.64618682861328,64.0257797241211,529.3222351074219,517.5899353027344,sahi_yolo
31825,E:\study\shopee-product-matching\train_images\2d7480d75bb354bf29f7510720e18933.jpg,True,0.7309141159057617,235.7152862548828,195.10464477539062,599.4466400146484,511.7767639160156,sahi_yolo
31826,E:\study\shopee-product-matching\train_images\1a20988ba08cf10b1dc171c46263f3b5.jpg,True,0.2452477216720581,188.0,188.3455078303814,520.3033447265625,546.5756530761719,sahi_yolo
31827,E:\study\shopee-product-matching\train_images\5aef276ebd8439153f8c9b5d33c737e9.jpg,False,0.0,,,,,sahi_yolo
31828,E:\study\shopee-product-matching\train_images\53d6330be95eb6e48f092cd31feb3191.jpg,True,0.8642014265060425,538.7314453125,281.6851501464844,664.3699340820312,371.3602294921875,sahi_yolo
31829,E:\study\shopee-product-matching\train_images\d70ecd1710dbbeae015d11e17de96cc0.jpg,True,0.3449871838092804,0.715972900390625,1.348541259765625,331.5506896972656,459.67059326171875,sahi_yolo
31830,E:\study\shopee-product-matching\train_images\d0406092b79faf2d512d4a5e2deff2e4.jpg,True,0.5016295909881592,150.0507354736328,128.40395507216454,504.5860290527344,634.462890625,sahi_yolo
31831,E:\study\shopee-product-matching\train_images\f47564e6127f8f84bee6641a50fcc48f.jpg,True,0.6934711337089539,12.50927734375,94.73652648925781,512.0,570.193359375,sahi_yolo
31832,E:\study\shopee-product-matching\train_images\6af14032ccb1d24c108f4befe8fc50ea.jpg,True,0.6776940226554871,203.15538024902344,244.557373046875,821.5093994140625,760.5343627929688,sahi_yolo
31833,E:\study\shopee-product-matching\train_images\7fc019f4840ea846c50bc87387d66a9d.jpg,True,0.44111621379852295,144.04019165039062,166.50645446777344,332.1020812988281,310.23929595947266,sahi_yolo
31834,E:\study\shopee-product-matching\train_images\789a50c48f2afb11cff2ecad53eccbf1.jpg,True,0.829662024974823,352.10369873046875,558.7930679321289,511.626953125,692.0194091796875,sahi_yolo
31835,E:\study\shopee-product-matching\train_images\ff95adb01b33745cb2ad7ff1b82422bf.jpg,True,0.20880481600761414,411.58432614803314,231.66514587402344,889.2752075195312,510.6826171875,sahi_yolo
31836,E:\study\shopee-product-matching\train_images\50fd039220f5e1e785b1e1adbc1fb127.jpg,True,0.6017662882804871,282.1119079589844,401.212646484375,511.0498046875,511.55474853515625,sahi_yolo
31837,E:\study\shopee-product-matching\train_images\52b3ba7fbb4aef82936b12cef237ecc4.jpg,True,0.3416121006011963,388.857666015625,129.54208981990814,583.2150573730469,610.7686462402344,sahi_yolo
31838,E:\study\shopee-product-matching\train_images\1e09e8c2d9dd6a4039fea94a3d1b2cb5.jpg,True,0.9133256077766418,630.3399658203125,288.4493713378906,864.8668212890625,794.1946716308594,sahi_yolo
31839,E:\study\shopee-product-matching\train_images\ce142805a0b9300c7269591d2017d8d7.jpg,True,0.9227118492126465,134.0393524169922,51.25556564331055,482.7774353027344,620.3881530761719,sahi_yolo
31840,E:\study\shopee-product-matching\train_images\324cdc7360070118ef2b5b58f7eefcac.jpg,True,0.514053225517273,283.5244140625,327.9076843261719,803.7555847167969,653.6541137695312,sahi_yolo
31841,E:\study\shopee-product-matching\train_images\deb6f31a867670be75f1a22ee5067b8a.jpg,True,0.49409985542297363,19.870946884155273,129.34393310546875,625.3720703125,517.0939636230469,sahi_yolo
31842,E:\study\shopee-product-matching\train_images\ae68d52e998c21d877a063c1831e96dc.jpg,True,0.5943140983581543,8.543426513671875,9.214584350585938,364.2025146484375,188.0502471923828,sahi_yolo
31843,E:\study\shopee-product-matching\train_images\9c487970460281b01aac17402d852b40.jpg,True,0.5869085788726807,208.7082977294922,243.60586547851562,485.7547912597656,454.861572265625,sahi_yolo
31844,E:\study\shopee-product-matching\train_images\794480800086eb6a8159ca7ac8d3b4d2.jpg,True,0.9024289846420288,85.4324722290039,452.5645446777344,407.8841857910156,961.4129028320312,sahi_yolo
31845,E:\study\shopee-product-matching\train_images\7928334b02b72241494109b86e3339e3.jpg,True,0.28716421127319336,0.43310546875,176.91845703125,638.1834716796875,458.0465087890625,sahi_yolo
31846,E:\study\shopee-product-matching\train_images\1b7c6f42f6e5ddfe4cc2c98940e2efa1.jpg,True,0.8764370679855347,102.64165496826172,263.4883728027344,427.8045349121094,510.83819580078125,sahi_yolo
31847,E:\study\shopee-product-matching\train_images\dac2f4bf4c04df983d72623cad2abdb2.jpg,True,0.9137851595878601,349.423828125,439.27740478515625,416.2880859375,546.1903991699219,sahi_yolo
31848,E:\study\shopee-product-matching\train_images\f19fbea7e8423d5ce4920006a37c27b0.jpg,True,0.8511536717414856,457.9631805419922,27.470312118530273,735.2321472167969,358.6548767089844,sahi_yolo
31849,E:\study\shopee-product-matching\train_images\13997bf58371f6c8e42b0ac1e219a2b7.jpg,True,0.755108118057251,335.2725067138672,296.6061096191406,478.16973876953125,447.49981689453125,sahi_yolo
31850,E:\study\shopee-product-matching\train_images\514937f4929099a53f4f1e19ea96d41d.jpg,True,0.744276762008667,270.53843688964844,231.36026000976562,395.61541748046875,383.6529846191406,sahi_yolo
31851,E:\study\shopee-product-matching\train_images\cfcb374a1b8efcf7f4a02d58cb389f68.jpg,False,0.0,,,,,sahi_yolo
31852,E:\study\shopee-product-matching\train_images\f007f7f007fd109a1432962d0a6577d1.jpg,True,0.30887243151664734,98.83076477050781,350.978759765625,237.39481353759766,480.2274475097656,sahi_yolo
31853,E:\study\shopee-product-matching\train_images\eef09f52ea789b5874c840a1ee4c4a67.jpg,True,0.8821160793304443,189.0106201171875,97.45263671875,408.806396484375,627.8767700195312,sahi_yolo
31854,E:\study\shopee-product-matching\train_images\25dfa18c7e7d2bd98edd9ebcf54e5b4d.jpg,True,0.761511504650116,44.74330139160156,109.18621826171875,481.3352966308594,296.0252380371094,sahi_yolo
31855,E:\study\shopee-product-matching\train_images\087cd0447123b973712d97f9892b1354.jpg,True,0.3291679322719574,80.2085952758789,313.7969970703125,542.2428894042969,447.9325866699219,sahi_yolo
31856,E:\study\shopee-product-matching\train_images\d7ee20a50eb43b0ad61c463de162f01c.jpg,True,0.45060303807258606,200.72103881835938,60.13724899291992,296.1695251464844,237.9269256591797,sahi_yolo
31857,E:\study\shopee-product-matching\train_images\2c8e3eba34c92ff4bdcb7a3d105e3f4f.jpg,True,0.37075275182724,66.1849594116211,53.584537506103516,584.5360717773438,613.0572814941406,sahi_yolo
31858,E:\study\shopee-product-matching\train_images\ed49a539182499da81059c33c43bef8d.jpg,True,0.8600338101387024,799.9609069824219,699.8133239746094,936.3652038574219,837.5513610839844,sahi_yolo
31859,E:\study\shopee-product-matching\train_images\c78f597bf4dff2cdc25d1e7a46c5d237.jpg,True,0.673757016658783,0.126739501953125,1.074462890625,342.4818878173828,636.9875183105469,sahi_yolo
31860,E:\study\shopee-product-matching\train_images\6d6ca6c82bc125f2419b4e9bde74ac77.jpg,True,0.8926901817321777,259.31280517578125,49.151466369628906,331.1202697753906,616.6886291503906,sahi_yolo
31861,E:\study\shopee-product-matching\train_images\ca2fdb488719f9298875e911edbf29b2.jpg,True,0.6182489991188049,0.33778077363967896,1.1375904083251953,998.700439453125,667.4148559570312,sahi_yolo
31862,E:\study\shopee-product-matching\train_images\a053046f7f57c253059d4b1752cbc809.jpg,True,0.5439100861549377,29.320215225219727,162.8638916015625,509.0150451660156,419.5904235839844,sahi_yolo
31863,E:\study\shopee-product-matching\train_images\0f9a3008db55ffb52ca8978b8a2557e7.jpg,True,0.6059684753417969,26.879638671875,132.090087890625,624.262939453125,565.396484375,sahi_yolo
31864,E:\study\shopee-product-matching\train_images\62a339f1448fc35caf7f5c7fea8636c8.jpg,True,0.9106037020683289,0.2315673828125,1.752641201019287,340.2668151855469,599.0479125976562,sahi_yolo
31865,E:\study\shopee-product-matching\train_images\2a31ed6cef0cb2b22864cce82636281c.jpg,True,0.4441715478897095,285.13995361328125,190.70034790039062,550.9056396484375,572.712158203125,sahi_yolo
31866,E:\study\shopee-product-matching\train_images\3b9359ca3d5d330ec174f9b8bcd000bc.jpg,True,0.48961392045021057,288.11866760253906,144.464599609375,743.6748962402344,510.71417236328125,sahi_yolo
31867,E:\study\shopee-product-matching\train_images\f7ffba5f0553312b1b9a511c5f8df32b.jpg,True,0.9320998787879944,477.13116455078125,68.1978530883789,705.7925109863281,664.0888671875,sahi_yolo
31868,E:\study\shopee-product-matching\train_images\b1b26f14aa8402a3fcb0c20e20fe8108.jpg,True,0.5434849262237549,206.2392120361328,155.52012634277344,511.5220642089844,566.2735290527344,sahi_yolo
31869,E:\study\shopee-product-matching\train_images\7d1a1d9cd709b14d1d24faa5abf19c00.jpg,True,0.7933115363121033,8.861719131469727,317.6927719116211,353.9867248535156,677.3360900878906,sahi_yolo
